lengthscale,noise,outputscale,mll
0.7171428799629211,0.02163265272974968,1.0,-0.5495098829269409
0.7171428799629211,0.02551020309329033,1.0,-0.4693235158920288
0.7171428799629211,0.029387755319476128,1.0,-0.39844435453414917
0.7171428799629211,0.033265307545661926,1.0,-0.3515241742134094
0.7171428799629211,0.037142857909202576,1.0,-0.31536710262298584
0.7171428799629211,0.041020408272743225,1.0,-0.284395694732666
0.7171428799629211,0.044897958636283875,1.0,-0.2740548253059387
0.7171428799629211,0.048775508999824524,1.0,-0.26436561346054077
0.7171428799629211,0.05265305936336517,1.0,-0.2589915096759796
0.7171428799629211,0.05653061345219612,1.0,-0.2524556517601013
0.7171428799629211,0.06040816381573677,1.0,-0.24010273814201355
0.7171428799629211,0.06428571045398712,1.0,-0.21957795321941376
0.7171428799629211,0.06816326826810837,1.0,-0.23019744455814362
0.7171428799629211,0.07204081863164902,1.0,-0.23341450095176697
0.7171428799629211,0.07591836899518967,1.0,-0.23836414515972137
0.7171428799629211,0.07979591935873032,1.0,-0.23582014441490173
0.7171428799629211,0.08367346972227097,1.0,-0.2502312958240509
0.7171428799629211,0.08755102008581161,1.0,-0.25465860962867737
0.7171428799629211,0.09142857789993286,1.0,-0.2559336721897125
0.7171428799629211,0.09530612826347351,1.0,-0.24627569317817688
0.7171428799629211,0.09918367862701416,1.0,-0.2608751356601715
0.7171428799629211,0.10306122899055481,1.0,-0.2731804847717285
0.7171428799629211,0.10693877935409546,1.0,-0.2788027822971344
0.7171428799629211,0.11081632971763611,1.0,-0.2793627679347992
0.7171428799629211,0.11469388008117676,1.0,-0.28502050042152405
0.7171428799629211,0.11857143044471741,1.0,-0.2949550449848175
0.7171428799629211,0.12244898080825806,1.0,-0.2940882444381714
0.7171428799629211,0.1263265311717987,1.0,-0.30216342210769653
0.7171428799629211,0.13020408153533936,1.0,-0.3010384142398834
0.7171428799629211,0.13408163189888,1.0,-0.311050683259964
0.7171428799629211,0.13795918226242065,1.0,-0.3195731043815613
0.7171428799629211,0.1418367326259613,1.0,-0.3269502520561218
0.7171428799629211,0.14571428298950195,1.0,-0.3289623260498047
0.7171428799629211,0.1495918333530426,1.0,-0.3393590450286865
0.7171428799629211,0.15346938371658325,1.0,-0.3409211039543152
0.7171428799629211,0.1573469340801239,1.0,-0.343279093503952
0.7171428799629211,0.16122448444366455,1.0,-0.35924097895622253
0.7171428799629211,0.1651020497083664,1.0,-0.34486836194992065
0.7171428799629211,0.16897960007190704,1.0,-0.36810556054115295
0.7171428799629211,0.1728571504354477,1.0,-0.37957197427749634
0.7171428799629211,0.17673470079898834,1.0,-0.38648754358291626
0.7171428799629211,0.180612251162529,1.0,-0.3915865123271942
0.7171428799629211,0.18448980152606964,1.0,-0.3807281255722046
0.7171428799629211,0.1883673518896103,1.0,-0.38882043957710266
0.7171428799629211,0.19224490225315094,1.0,-0.3907293379306793
0.7171428799629211,0.1961224526166916,1.0,-0.40461301803588867
0.7171428799629211,0.20000000298023224,1.0,-0.40567249059677124
0.7373469471931458,0.009999999776482582,1.0,-1.3423564434051514
0.7373469471931458,0.013877551071345806,1.0,-0.9299262166023254
0.7373469471931458,0.01775510236620903,1.0,-0.7046719789505005
0.7373469471931458,0.02163265272974968,1.0,-0.6001824140548706
0.7373469471931458,0.02551020309329033,1.0,-0.43318384885787964
0.7373469471931458,0.029387755319476128,1.0,-0.410465270280838
0.7373469471931458,0.033265307545661926,1.0,-0.33510690927505493
0.7373469471931458,0.037142857909202576,1.0,-0.31717127561569214
0.7373469471931458,0.041020408272743225,1.0,-0.29503560066223145
0.7373469471931458,0.044897958636283875,1.0,-0.27005597949028015
0.7373469471931458,0.048775508999824524,1.0,-0.2716614603996277
0.7373469471931458,0.05265305936336517,1.0,-0.24961094558238983
0.7373469471931458,0.05653061345219612,1.0,-0.24720725417137146
0.7373469471931458,0.06040816381573677,1.0,-0.24790208041667938
0.7373469471931458,0.06428571045398712,1.0,-0.24221502244472504
0.7373469471931458,0.06816326826810837,1.0,-0.24780334532260895
0.7373469471931458,0.07204081863164902,1.0,-0.2521890699863434
0.7373469471931458,0.07591836899518967,1.0,-0.24164965748786926
0.7373469471931458,0.07979591935873032,1.0,-0.24145182967185974
0.7373469471931458,0.08367346972227097,1.0,-0.2450675368309021
0.7373469471931458,0.08755102008581161,1.0,-0.2490769922733307
0.7373469471931458,0.09142857789993286,1.0,-0.25525784492492676
0.7373469471931458,0.09530612826347351,1.0,-0.2552426755428314
0.7373469471931458,0.09918367862701416,1.0,-0.2576417624950409
0.7373469471931458,0.10306122899055481,1.0,-0.26419803500175476
0.7373469471931458,0.10693877935409546,1.0,-0.2760047912597656
0.7373469471931458,0.11081632971763611,1.0,-0.2802070677280426
0.7373469471931458,0.11469388008117676,1.0,-0.2897516191005707
0.7373469471931458,0.11857143044471741,1.0,-0.2765594720840454
0.7373469471931458,0.12244898080825806,1.0,-0.3045378625392914
0.7373469471931458,0.1263265311717987,1.0,-0.30652961134910583
0.7373469471931458,0.13020408153533936,1.0,-0.3094581067562103
0.7373469471931458,0.13408163189888,1.0,-0.31149107217788696
0.7373469471931458,0.13795918226242065,1.0,-0.31598615646362305
0.7373469471931458,0.1418367326259613,1.0,-0.32138949632644653
0.7373469471931458,0.14571428298950195,1.0,-0.32491275668144226
0.7373469471931458,0.1495918333530426,1.0,-0.3384150266647339
0.7373469471931458,0.15346938371658325,1.0,-0.3406466245651245
0.7373469471931458,0.1573469340801239,1.0,-0.35199472308158875
0.7373469471931458,0.16122448444366455,1.0,-0.35790979862213135
0.7373469471931458,0.1651020497083664,1.0,-0.34393107891082764
0.7373469471931458,0.16897960007190704,1.0,-0.35142782330513
0.7373469471931458,0.1728571504354477,1.0,-0.3595772981643677
0.7373469471931458,0.17673470079898834,1.0,-0.3737812638282776
0.7373469471931458,0.180612251162529,1.0,-0.3730740547180176
0.7373469471931458,0.18448980152606964,1.0,-0.390482634305954
0.7373469471931458,0.1883673518896103,1.0,-0.3840602934360504
0.7373469471931458,0.19224490225315094,1.0,-0.3917860686779022
0.7373469471931458,0.1961224526166916,1.0,-0.40363919734954834
0.7373469471931458,0.20000000298023224,1.0,-0.4085202217102051
0.7575510144233704,0.009999999776482582,1.0,-1.390511155128479
0.7575510144233704,0.013877551071345806,1.0,-0.9905303716659546
0.7575510144233704,0.01775510236620903,1.0,-0.7483599185943604
0.7575510144233704,0.02163265272974968,1.0,-0.6056798696517944
0.7575510144233704,0.02551020309329033,1.0,-0.49545079469680786
0.7575510144233704,0.029387755319476128,1.0,-0.43456804752349854
0.7575510144233704,0.033265307545661926,1.0,-0.34588679671287537
0.7575510144233704,0.037142857909202576,1.0,-0.3345504701137543
0.7575510144233704,0.041020408272743225,1.0,-0.3005135953426361
0.7575510144233704,0.044897958636283875,1.0,-0.27643290162086487
0.7575510144233704,0.048775508999824524,1.0,-0.2884072959423065
0.7575510144233704,0.05265305936336517,1.0,-0.25054556131362915
0.7575510144233704,0.05653061345219612,1.0,-0.2510091960430145
0.7575510144233704,0.06040816381573677,1.0,-0.25510409474372864
0.7575510144233704,0.06428571045398712,1.0,-0.25400978326797485
0.7575510144233704,0.06816326826810837,1.0,-0.2535266578197479
0.7575510144233704,0.07204081863164902,1.0,-0.2466849833726883
0.7575510144233704,0.07591836899518967,1.0,-0.24758724868297577
0.7575510144233704,0.07979591935873032,1.0,-0.2552604079246521
0.7575510144233704,0.08367346972227097,1.0,-0.23978888988494873
0.7575510144233704,0.08755102008581161,1.0,-0.2539445757865906
0.7575510144233704,0.09142857789993286,1.0,-0.25652799010276794
0.7575510144233704,0.09530612826347351,1.0,-0.2589718699455261
0.7575510144233704,0.09918367862701416,1.0,-0.26730698347091675
0.7575510144233704,0.10306122899055481,1.0,-0.27146926522254944
0.7575510144233704,0.10693877935409546,1.0,-0.27018076181411743
0.7575510144233704,0.11081632971763611,1.0,-0.278485506772995
0.7575510144233704,0.11469388008117676,1.0,-0.2841511368751526
0.7575510144233704,0.11857143044471741,1.0,-0.2849481701850891
0.7575510144233704,0.12244898080825806,1.0,-0.29793238639831543
0.7575510144233704,0.1263265311717987,1.0,-0.30653488636016846
0.7575510144233704,0.13020408153533936,1.0,-0.3083241879940033
0.7575510144233704,0.13408163189888,1.0,-0.3192482590675354
0.7575510144233704,0.13795918226242065,1.0,-0.31715917587280273
0.7575510144233704,0.1418367326259613,1.0,-0.32341355085372925
0.7575510144233704,0.14571428298950195,1.0,-0.336140513420105
0.7575510144233704,0.1495918333530426,1.0,-0.33502197265625
0.7575510144233704,0.15346938371658325,1.0,-0.3396470546722412
0.7575510144233704,0.1573469340801239,1.0,-0.3308325409889221
0.7575510144233704,0.16122448444366455,1.0,-0.3529122471809387
0.7575510144233704,0.1651020497083664,1.0,-0.34309107065200806
0.7575510144233704,0.16897960007190704,1.0,-0.3537481725215912
0.7575510144233704,0.1728571504354477,1.0,-0.35893380641937256
0.7575510144233704,0.17673470079898834,1.0,-0.3656808137893677
0.7575510144233704,0.180612251162529,1.0,-0.3742358684539795
0.7575510144233704,0.18448980152606964,1.0,-0.3814130127429962
0.7575510144233704,0.1883673518896103,1.0,-0.3870052099227905
0.7575510144233704,0.19224490225315094,1.0,-0.39195019006729126
0.7575510144233704,0.1961224526166916,1.0,-0.39668697118759155
0.7575510144233704,0.20000000298023224,1.0,-0.40787273645401
0.7777551412582397,0.009999999776482582,1.0,-1.502496600151062
0.7777551412582397,0.013877551071345806,1.0,-1.019734501838684
0.7777551412582397,0.01775510236620903,1.0,-0.7652048468589783
0.7777551412582397,0.02163265272974968,1.0,-0.6212729215621948
0.7777551412582397,0.02551020309329033,1.0,-0.4771472215652466
0.7777551412582397,0.029387755319476128,1.0,-0.41640815138816833
0.7777551412582397,0.033265307545661926,1.0,-0.38477179408073425
0.7777551412582397,0.037142857909202576,1.0,-0.356468141078949
0.7777551412582397,0.041020408272743225,1.0,-0.3237222731113434
0.7777551412582397,0.044897958636283875,1.0,-0.2845836877822876
0.7777551412582397,0.048775508999824524,1.0,-0.2833382785320282
0.7777551412582397,0.05265305936336517,1.0,-0.2740548551082611
0.7777551412582397,0.05653061345219612,1.0,-0.23998793959617615
0.7777551412582397,0.06040816381573677,1.0,-0.266274094581604
0.7777551412582397,0.06428571045398712,1.0,-0.24203988909721375
0.7777551412582397,0.06816326826810837,1.0,-0.26211312413215637
0.7777551412582397,0.07204081863164902,1.0,-0.25614985823631287
0.7777551412582397,0.07591836899518967,1.0,-0.2438192367553711
0.7777551412582397,0.07979591935873032,1.0,-0.25117143988609314
0.7777551412582397,0.08367346972227097,1.0,-0.25605350732803345
0.7777551412582397,0.08755102008581161,1.0,-0.26137056946754456
0.7777551412582397,0.09142857789993286,1.0,-0.25654831528663635
0.7777551412582397,0.09530612826347351,1.0,-0.2659059166908264
0.7777551412582397,0.09918367862701416,1.0,-0.25358620285987854
0.7777551412582397,0.10306122899055481,1.0,-0.24321827292442322
0.7777551412582397,0.10693877935409546,1.0,-0.2712130546569824
0.7777551412582397,0.11081632971763611,1.0,-0.27644428610801697
0.7777551412582397,0.11469388008117676,1.0,-0.28359436988830566
0.7777551412582397,0.11857143044471741,1.0,-0.29492631554603577
0.7777551412582397,0.12244898080825806,1.0,-0.29888054728507996
0.7777551412582397,0.1263265311717987,1.0,-0.3071926236152649
0.7777551412582397,0.13020408153533936,1.0,-0.2979777455329895
0.7777551412582397,0.13408163189888,1.0,-0.30457639694213867
0.7777551412582397,0.13795918226242065,1.0,-0.32145947217941284
0.7777551412582397,0.1418367326259613,1.0,-0.32773688435554504
0.7777551412582397,0.14571428298950195,1.0,-0.30954045057296753
0.7777551412582397,0.1495918333530426,1.0,-0.3348117172718048
0.7777551412582397,0.15346938371658325,1.0,-0.34243762493133545
0.7777551412582397,0.1573469340801239,1.0,-0.33091655373573303
0.7777551412582397,0.16122448444366455,1.0,-0.3373264670372009
0.7777551412582397,0.1651020497083664,1.0,-0.36043575406074524
0.7777551412582397,0.16897960007190704,1.0,-0.3536769151687622
0.7777551412582397,0.1728571504354477,1.0,-0.35846269130706787
0.7777551412582397,0.17673470079898834,1.0,-0.36816146969795227
0.7777551412582397,0.180612251162529,1.0,-0.37458324432373047
0.7777551412582397,0.18448980152606964,1.0,-0.39040112495422363
0.7777551412582397,0.1883673518896103,1.0,-0.3886530101299286
0.7777551412582397,0.19224490225315094,1.0,-0.39468851685523987
0.7777551412582397,0.1961224526166916,1.0,-0.4008018374443054
0.7777551412582397,0.20000000298023224,1.0,-0.40047794580459595
0.7979592084884644,0.009999999776482582,1.0,-1.4900729656219482
0.7979592084884644,0.013877551071345806,1.0,-1.068599820137024
0.7979592084884644,0.01775510236620903,1.0,-0.8232311606407166
0.7979592084884644,0.02163265272974968,1.0,-0.6422494053840637
0.7979592084884644,0.02551020309329033,1.0,-0.5479253530502319
0.7979592084884644,0.029387755319476128,1.0,-0.43898439407348633
0.7979592084884644,0.033265307545661926,1.0,-0.39571893215179443
0.7979592084884644,0.037142857909202576,1.0,-0.35108333826065063
0.7979592084884644,0.041020408272743225,1.0,-0.3317316472530365
0.7979592084884644,0.044897958636283875,1.0,-0.301927387714386
0.7979592084884644,0.048775508999824524,1.0,-0.28854623436927795
0.7979592084884644,0.05265305936336517,1.0,-0.2787582576274872
0.7979592084884644,0.05653061345219612,1.0,-0.26809921860694885
0.7979592084884644,0.06040816381573677,1.0,-0.26011988520622253
0.7979592084884644,0.06428571045398712,1.0,-0.2527012228965759
0.7979592084884644,0.06816326826810837,1.0,-0.24135030806064606
0.7979592084884644,0.07204081863164902,1.0,-0.24582244455814362
0.7979592084884644,0.07591836899518967,1.0,-0.25802484154701233
0.7979592084884644,0.07979591935873032,1.0,-0.25924670696258545
0.7979592084884644,0.08367346972227097,1.0,-0.24536103010177612
0.7979592084884644,0.08755102008581161,1.0,-0.2650482654571533
0.7979592084884644,0.09142857789993286,1.0,-0.25874435901641846
0.7979592084884644,0.09530612826347351,1.0,-0.2587166130542755
0.7979592084884644,0.09918367862701416,1.0,-0.2646787762641907
0.7979592084884644,0.10306122899055481,1.0,-0.2787938416004181
0.7979592084884644,0.10693877935409546,1.0,-0.2535684108734131
0.7979592084884644,0.11081632971763611,1.0,-0.27590134739875793
0.7979592084884644,0.11469388008117676,1.0,-0.2854310870170593
0.7979592084884644,0.11857143044471741,1.0,-0.2778339087963104
0.7979592084884644,0.12244898080825806,1.0,-0.296652615070343
0.7979592084884644,0.1263265311717987,1.0,-0.30462488532066345
0.7979592084884644,0.13020408153533936,1.0,-0.30183377861976624
0.7979592084884644,0.13408163189888,1.0,-0.29173481464385986
0.7979592084884644,0.13795918226242065,1.0,-0.31205376982688904
0.7979592084884644,0.1418367326259613,1.0,-0.3226439356803894
0.7979592084884644,0.14571428298950195,1.0,-0.32268786430358887
0.7979592084884644,0.1495918333530426,1.0,-0.33421891927719116
0.7979592084884644,0.15346938371658325,1.0,-0.3319925367832184
0.7979592084884644,0.1573469340801239,1.0,-0.3488999307155609
0.7979592084884644,0.16122448444366455,1.0,-0.34215882420539856
0.7979592084884644,0.1651020497083664,1.0,-0.3521955907344818
0.7979592084884644,0.16897960007190704,1.0,-0.3532978296279907
0.7979592084884644,0.1728571504354477,1.0,-0.36266180872917175
0.7979592084884644,0.17673470079898834,1.0,-0.37057918310165405
0.7979592084884644,0.180612251162529,1.0,-0.3765124976634979
0.7979592084884644,0.18448980152606964,1.0,-0.3822097182273865
0.7979592084884644,0.1883673518896103,1.0,-0.39122629165649414
0.7979592084884644,0.19224490225315094,1.0,-0.3952772617340088
0.7979592084884644,0.1961224526166916,1.0,-0.4013915956020355
0.7979592084884644,0.20000000298023224,1.0,-0.40871885418891907
0.818163275718689,0.009999999776482582,1.0,-1.682307481765747
0.818163275718689,0.013877551071345806,1.0,-1.166172981262207
0.818163275718689,0.01775510236620903,1.0,-0.8415477275848389
0.818163275718689,0.02163265272974968,1.0,-0.649476945400238
0.818163275718689,0.02551020309329033,1.0,-0.5605990290641785
0.818163275718689,0.029387755319476128,1.0,-0.4183144271373749
0.818163275718689,0.033265307545661926,1.0,-0.4100271761417389
0.818163275718689,0.037142857909202576,1.0,-0.3455197811126709
0.818163275718689,0.041020408272743225,1.0,-0.3326953053474426
0.818163275718689,0.044897958636283875,1.0,-0.31906381249427795
0.818163275718689,0.048775508999824524,1.0,-0.27356448769569397
0.818163275718689,0.05265305936336517,1.0,-0.2981968820095062
0.818163275718689,0.05653061345219612,1.0,-0.2604961395263672
0.818163275718689,0.06040816381573677,1.0,-0.2582283318042755
0.818163275718689,0.06428571045398712,1.0,-0.25181901454925537
0.818163275718689,0.06816326826810837,1.0,-0.26100704073905945
0.818163275718689,0.07204081863164902,1.0,-0.25142914056777954
0.818163275718689,0.07591836899518967,1.0,-0.24517448246479034
0.818163275718689,0.07979591935873032,1.0,-0.2560045123100281
0.818163275718689,0.08367346972227097,1.0,-0.24471354484558105
0.818163275718689,0.08755102008581161,1.0,-0.25581076741218567
0.818163275718689,0.09142857789993286,1.0,-0.25455155968666077
0.818163275718689,0.09530612826347351,1.0,-0.26321887969970703
0.818163275718689,0.09918367862701416,1.0,-0.24127882719039917
0.818163275718689,0.10306122899055481,1.0,-0.2749267816543579
0.818163275718689,0.10693877935409546,1.0,-0.2621932029724121
0.818163275718689,0.11081632971763611,1.0,-0.2672719657421112
0.818163275718689,0.11469388008117676,1.0,-0.27791181206703186
0.818163275718689,0.11857143044471741,1.0,-0.28258663415908813
0.818163275718689,0.12244898080825806,1.0,-0.2890690863132477
0.818163275718689,0.1263265311717987,1.0,-0.29777517914772034
0.818163275718689,0.13020408153533936,1.0,-0.3021256625652313
0.818163275718689,0.13408163189888,1.0,-0.30150237679481506
0.818163275718689,0.13795918226242065,1.0,-0.3098873198032379
0.818163275718689,0.1418367326259613,1.0,-0.3286203145980835
0.818163275718689,0.14571428298950195,1.0,-0.328902006149292
0.818163275718689,0.1495918333530426,1.0,-0.33561697602272034
0.818163275718689,0.15346938371658325,1.0,-0.3290504515171051
0.818163275718689,0.1573469340801239,1.0,-0.33743569254875183
0.818163275718689,0.16122448444366455,1.0,-0.3460260033607483
0.818163275718689,0.1651020497083664,1.0,-0.35221976041793823
0.818163275718689,0.16897960007190704,1.0,-0.3609449565410614
0.818163275718689,0.1728571504354477,1.0,-0.36724990606307983
0.818163275718689,0.17673470079898834,1.0,-0.3716208338737488
0.818163275718689,0.180612251162529,1.0,-0.3785451352596283
0.818163275718689,0.18448980152606964,1.0,-0.38762786984443665
0.818163275718689,0.1883673518896103,1.0,-0.3901934027671814
0.818163275718689,0.19224490225315094,1.0,-0.39209410548210144
0.818163275718689,0.1961224526166916,1.0,-0.39904704689979553
0.818163275718689,0.20000000298023224,1.0,-0.41074246168136597
0.8383673429489136,0.009999999776482582,1.0,-1.6675955057144165
0.8383673429489136,0.013877551071345806,1.0,-1.1769585609436035
0.8383673429489136,0.01775510236620903,1.0,-0.8652293682098389
0.8383673429489136,0.02163265272974968,1.0,-0.7323539853096008
0.8383673429489136,0.02551020309329033,1.0,-0.5572001934051514
0.8383673429489136,0.029387755319476128,1.0,-0.48666536808013916
0.8383673429489136,0.033265307545661926,1.0,-0.4307686686515808
0.8383673429489136,0.037142857909202576,1.0,-0.37554123997688293
0.8383673429489136,0.041020408272743225,1.0,-0.3713151812553406
0.8383673429489136,0.044897958636283875,1.0,-0.3381601572036743
0.8383673429489136,0.048775508999824524,1.0,-0.27902600169181824
0.8383673429489136,0.05265305936336517,1.0,-0.2700120806694031
0.8383673429489136,0.05653061345219612,1.0,-0.2885778546333313
0.8383673429489136,0.06040816381573677,1.0,-0.25293898582458496
0.8383673429489136,0.06428571045398712,1.0,-0.27424192428588867
0.8383673429489136,0.06816326826810837,1.0,-0.2439006119966507
0.8383673429489136,0.07204081863164902,1.0,-0.2535337805747986
0.8383673429489136,0.07591836899518967,1.0,-0.25270843505859375
0.8383673429489136,0.07979591935873032,1.0,-0.26352670788764954
0.8383673429489136,0.08367346972227097,1.0,-0.27405017614364624
0.8383673429489136,0.08755102008581161,1.0,-0.25256216526031494
0.8383673429489136,0.09142857789993286,1.0,-0.26334983110427856
0.8383673429489136,0.09530612826347351,1.0,-0.24332179129123688
0.8383673429489136,0.09918367862701416,1.0,-0.28025174140930176
0.8383673429489136,0.10306122899055481,1.0,-0.25602421164512634
0.8383673429489136,0.10693877935409546,1.0,-0.28611814975738525
0.8383673429489136,0.11081632971763611,1.0,-0.2727199196815491
0.8383673429489136,0.11469388008117676,1.0,-0.27971407771110535
0.8383673429489136,0.11857143044471741,1.0,-0.2847578227519989
0.8383673429489136,0.12244898080825806,1.0,-0.29551294445991516
0.8383673429489136,0.1263265311717987,1.0,-0.30176761746406555
0.8383673429489136,0.13020408153533936,1.0,-0.31138402223587036
0.8383673429489136,0.13408163189888,1.0,-0.3087637722492218
0.8383673429489136,0.13795918226242065,1.0,-0.3178611993789673
0.8383673429489136,0.1418367326259613,1.0,-0.31972557306289673
0.8383673429489136,0.14571428298950195,1.0,-0.32548603415489197
0.8383673429489136,0.1495918333530426,1.0,-0.32836607098579407
0.8383673429489136,0.15346938371658325,1.0,-0.34908416867256165
0.8383673429489136,0.1573469340801239,1.0,-0.34462690353393555
0.8383673429489136,0.16122448444366455,1.0,-0.35284608602523804
0.8383673429489136,0.1651020497083664,1.0,-0.3546351492404938
0.8383673429489136,0.16897960007190704,1.0,-0.3646078109741211
0.8383673429489136,0.1728571504354477,1.0,-0.36258968710899353
0.8383673429489136,0.17673470079898834,1.0,-0.3784438371658325
0.8383673429489136,0.180612251162529,1.0,-0.3825248181819916
0.8383673429489136,0.18448980152606964,1.0,-0.3837049901485443
0.8383673429489136,0.1883673518896103,1.0,-0.3959880769252777
0.8383673429489136,0.19224490225315094,1.0,-0.40335148572921753
0.8383673429489136,0.1961224526166916,1.0,-0.4006422460079193
0.8383673429489136,0.20000000298023224,1.0,-0.41238516569137573
0.8585714101791382,0.009999999776482582,1.0,-1.852761149406433
0.8585714101791382,0.013877551071345806,1.0,-1.2101006507873535
0.8585714101791382,0.01775510236620903,1.0,-0.8484600782394409
0.8585714101791382,0.02163265272974968,1.0,-0.7260646820068359
0.8585714101791382,0.02551020309329033,1.0,-0.605139434337616
0.8585714101791382,0.029387755319476128,1.0,-0.4819607734680176
0.8585714101791382,0.033265307545661926,1.0,-0.430448442697525
0.8585714101791382,0.037142857909202576,1.0,-0.397014856338501
0.8585714101791382,0.041020408272743225,1.0,-0.3703290820121765
0.8585714101791382,0.044897958636283875,1.0,-0.32474181056022644
0.8585714101791382,0.048775508999824524,1.0,-0.2695216238498688
0.8585714101791382,0.05265305936336517,1.0,-0.27568450570106506
0.8585714101791382,0.05653061345219612,1.0,-0.2943219542503357
0.8585714101791382,0.06040816381573677,1.0,-0.2567199766635895
0.8585714101791382,0.06428571045398712,1.0,-0.264892578125
0.8585714101791382,0.06816326826810837,1.0,-0.26637303829193115
0.8585714101791382,0.07204081863164902,1.0,-0.24901549518108368
0.8585714101791382,0.07591836899518967,1.0,-0.246426522731781
0.8585714101791382,0.07979591935873032,1.0,-0.2262757420539856
0.8585714101791382,0.08367346972227097,1.0,-0.2597036063671112
0.8585714101791382,0.08755102008581161,1.0,-0.2676931917667389
0.8585714101791382,0.09142857789993286,1.0,-0.2686811089515686
0.8585714101791382,0.09530612826347351,1.0,-0.2780955731868744
0.8585714101791382,0.09918367862701416,1.0,-0.2597889006137848
0.8585714101791382,0.10306122899055481,1.0,-0.27086254954338074
0.8585714101791382,0.10693877935409546,1.0,-0.2704659402370453
0.8585714101791382,0.11081632971763611,1.0,-0.2721511423587799
0.8585714101791382,0.11469388008117676,1.0,-0.2847954332828522
0.8585714101791382,0.11857143044471741,1.0,-0.28951355814933777
0.8585714101791382,0.12244898080825806,1.0,-0.29902705550193787
0.8585714101791382,0.1263265311717987,1.0,-0.30946415662765503
0.8585714101791382,0.13020408153533936,1.0,-0.3115440905094147
0.8585714101791382,0.13408163189888,1.0,-0.2909485697746277
0.8585714101791382,0.13795918226242065,1.0,-0.312824010848999
0.8585714101791382,0.1418367326259613,1.0,-0.32732805609703064
0.8585714101791382,0.14571428298950195,1.0,-0.3234192430973053
0.8585714101791382,0.1495918333530426,1.0,-0.3230244815349579
0.8585714101791382,0.15346938371658325,1.0,-0.3494078516960144
0.8585714101791382,0.1573469340801239,1.0,-0.34483638405799866
0.8585714101791382,0.16122448444366455,1.0,-0.35462597012519836
0.8585714101791382,0.1651020497083664,1.0,-0.3593815267086029
0.8585714101791382,0.16897960007190704,1.0,-0.3686554729938507
0.8585714101791382,0.1728571504354477,1.0,-0.3654569387435913
0.8585714101791382,0.17673470079898834,1.0,-0.3813287317752838
0.8585714101791382,0.180612251162529,1.0,-0.3871864080429077
0.8585714101791382,0.18448980152606964,1.0,-0.3789362907409668
0.8585714101791382,0.1883673518896103,1.0,-0.39368098974227905
0.8585714101791382,0.19224490225315094,1.0,-0.3994515538215637
0.8585714101791382,0.1961224526166916,1.0,-0.39150750637054443
0.8585714101791382,0.20000000298023224,1.0,-0.39755678176879883
0.8787755370140076,0.009999999776482582,1.0,-1.733530044555664
0.8787755370140076,0.013877551071345806,1.0,-1.2938300371170044
0.8787755370140076,0.01775510236620903,1.0,-0.9283677339553833
0.8787755370140076,0.02163265272974968,1.0,-0.7702291011810303
0.8787755370140076,0.02551020309329033,1.0,-0.4589633643627167
0.8787755370140076,0.029387755319476128,1.0,-0.5469708442687988
0.8787755370140076,0.033265307545661926,1.0,-0.49626779556274414
0.8787755370140076,0.037142857909202576,1.0,-0.37743985652923584
0.8787755370140076,0.041020408272743225,1.0,-0.401711106300354
0.8787755370140076,0.044897958636283875,1.0,-0.33467039465904236
0.8787755370140076,0.048775508999824524,1.0,-0.27229687571525574
0.8787755370140076,0.05265305936336517,1.0,-0.3002729117870331
0.8787755370140076,0.05653061345219612,1.0,-0.2686931788921356
0.8787755370140076,0.06040816381573677,1.0,-0.2933727502822876
0.8787755370140076,0.06428571045398712,1.0,-0.24764184653759003
0.8787755370140076,0.06816326826810837,1.0,-0.2635226547718048
0.8787755370140076,0.07204081863164902,1.0,-0.27765655517578125
0.8787755370140076,0.07591836899518967,1.0,-0.26222527027130127
0.8787755370140076,0.07979591935873032,1.0,-0.2754152715206146
0.8787755370140076,0.08367346972227097,1.0,-0.26412925124168396
0.8787755370140076,0.08755102008581161,1.0,-0.26985153555870056
0.8787755370140076,0.09142857789993286,1.0,-0.2761853337287903
0.8787755370140076,0.09530612826347351,1.0,-0.25952985882759094
0.8787755370140076,0.09918367862701416,1.0,-0.2593291699886322
0.8787755370140076,0.10306122899055481,1.0,-0.27253252267837524
0.8787755370140076,0.10693877935409546,1.0,-0.2816147208213806
0.8787755370140076,0.11081632971763611,1.0,-0.2765001356601715
0.8787755370140076,0.11469388008117676,1.0,-0.2956494092941284
0.8787755370140076,0.11857143044471741,1.0,-0.29826003313064575
0.8787755370140076,0.12244898080825806,1.0,-0.29831114411354065
0.8787755370140076,0.1263265311717987,1.0,-0.30989617109298706
0.8787755370140076,0.13020408153533936,1.0,-0.31503352522850037
0.8787755370140076,0.13408163189888,1.0,-0.325056254863739
0.8787755370140076,0.13795918226242065,1.0,-0.32005569338798523
0.8787755370140076,0.1418367326259613,1.0,-0.3365558981895447
0.8787755370140076,0.14571428298950195,1.0,-0.33210572600364685
0.8787755370140076,0.1495918333530426,1.0,-0.3402767479419708
0.8787755370140076,0.15346938371658325,1.0,-0.34975895285606384
0.8787755370140076,0.1573469340801239,1.0,-0.35154035687446594
0.8787755370140076,0.16122448444366455,1.0,-0.3593690097332001
0.8787755370140076,0.1651020497083664,1.0,-0.36553052067756653
0.8787755370140076,0.16897960007190704,1.0,-0.3474700152873993
0.8787755370140076,0.1728571504354477,1.0,-0.3767911493778229
